run_id,run_role,seed,max_steps,step,epoch,loss,grad_norm,learning_rate
sft_full_seed2,full,2,30000,15890,0.16066734074823052,0.032667499780654904,0.00030759870423935354,4.923392229376841e-07
sft_full_seed2,full,2,30000,15900,0.16076845298281092,0.24445395469665526,282.3551025390625,4.917881357934885e-07
sft_full_seed2,full,2,30000,15910,0.1608695652173913,0.06371424198150635,0.05355653911828995,4.912370586274824e-07
sft_full_seed2,full,2,30000,15920,0.1609706774519717,1.3323023449629545e-05,8.215463458327577e-05,4.906859921092763e-07
sft_full_seed2,full,2,30000,15930,0.16107178968655209,0.3837414264678955,298.2594299316406,4.90134936908468e-07
sft_full_seed2,full,2,30000,15940,0.16117290192113246,0.09383775591850281,4.146706123719923e-05,4.895838936946415e-07
sft_full_seed2,full,2,30000,15950,0.16127401415571285,0.14217485189437867,0.02447696030139923,4.890328631373665e-07
sft_full_seed2,full,2,30000,15960,0.16137512639029322,1.472646713256836,56.64249801635742,4.88481845906197e-07
sft_full_seed2,full,2,30000,15970,0.16147623862487362,0.26823883056640624,251.8804473876953,4.879308426706706e-07
sft_full_seed2,full,2,30000,15980,0.161577350859454,1.1546631813049317,338.1820068359375,4.873798541003084e-07
sft_full_seed2,full,2,30000,15990,0.16167846309403439,0.1759534478187561,0.0003387979231774807,4.868288808646135e-07
sft_full_seed2,full,2,30000,16000,0.16177957532861476,0.4851065158843994,0.00017606033361516893,4.862779236330705e-07
sft_full_seed2,full,2,30000,16010,0.16188068756319515,0.5045767307281495,3.5329536331119016e-05,4.857269830751439e-07
sft_full_seed2,full,2,30000,16020,0.16198179979777552,0.4068741798400879,202.85450744628906,4.85176059860279e-07
sft_full_seed2,full,2,30000,16030,0.16208291203235592,0.44167041778564453,74.22412109375,4.846251546578988e-07
sft_full_seed2,full,2,30000,16040,0.1621840242669363,0.4358924388885498,0.015719648450613022,4.840742681374058e-07
sft_full_seed2,full,2,30000,16050,0.16228513650151669,0.07835806608200073,1.9743878510780632e-05,4.835234009681786e-07
sft_full_seed2,full,2,30000,16060,0.16238624873609706,0.22136876583099366,1.9556115148589015e-05,4.829725538195729e-07
sft_full_seed2,full,2,30000,16070,0.16248736097067745,0.657168197631836,242.73521423339844,4.824217273609198e-07
sft_full_seed2,full,2,30000,16080,0.16258847320525785,0.22147951126098633,2.1425908926175907e-05,4.818709222615255e-07
sft_full_seed2,full,2,30000,16090,0.16268958543983822,0.5125349998474121,0.00014006372657604516,4.813201391906701e-07
sft_full_seed2,full,2,30000,16100,0.16279069767441862,0.4958500862121582,2.9023400202277116e-05,4.80769378817607e-07
sft_full_seed2,full,2,30000,16110,0.16289180990899899,0.20929193496704102,1.854352593421936,4.802186418115621e-07
sft_full_seed2,full,2,30000,16120,0.16299292214357938,1.016725444793701,0.0008813556632958353,4.796679288417326e-07
sft_full_seed2,full,2,30000,16130,0.16309403437815975,0.25843608379364014,0.22714059054851532,4.791172405772866e-07
sft_full_seed2,full,2,30000,16140,0.16319514661274015,0.2686370611190796,0.005247014109045267,4.785665776873624e-07
sft_full_seed2,full,2,30000,16150,0.16329625884732052,0.46746096611022947,0.23041997849941254,4.780159408410676e-07
sft_full_seed2,full,2,30000,16160,0.16339737108190092,0.1557830572128296,0.0008269604877568781,4.774653307074774e-07
sft_full_seed2,full,2,30000,16170,0.16349848331648129,0.210024094581604,0.00021831873164046556,4.769147479556355e-07
sft_full_seed2,full,2,30000,16180,0.16359959555106168,0.005818170309066772,3.7759392261505127,4.7636419325455153e-07
sft_full_seed2,full,2,30000,16190,0.16370070778564205,0.3299564361572266,0.5021287202835083,4.7581366727320125e-07
sft_full_seed2,full,2,30000,16200,0.16380182002022245,5.3689873311668634e-05,5.4488169553224e-05,4.7526317068052606e-07
sft_full_seed2,full,2,30000,16210,0.16390293225480282,0.3000377655029297,0.09291408956050873,4.7471270414543107e-07
sft_full_seed2,full,2,30000,16220,0.16400404448938322,0.3663571119308472,2.2462634660769254e-05,4.741622683367849e-07
sft_full_seed2,full,2,30000,16230,0.1641051567239636,0.0006344068795442581,3.6407830715179443,4.7361186392341907e-07
sft_full_seed2,full,2,30000,16240,0.16420626895854398,0.35211589336395266,0.0004831278056371957,4.730614915741266e-07
sft_full_seed2,full,2,30000,16250,0.16430738119312438,0.17040358781814574,0.02784295380115509,4.7251115195766226e-07
sft_full_seed2,full,2,30000,16260,0.16440849342770475,0.00013967218110337852,0.0008824335527606308,4.719608457427403e-07
sft_full_seed2,full,2,30000,16270,0.16450960566228515,0.2891767263412476,4.269216151442379e-05,4.714105735980347e-07
sft_full_seed2,full,2,30000,16280,0.16461071789686552,0.15682449340820312,0.004119557328522205,4.7086033619217793e-07
sft_full_seed2,full,2,30000,16290,0.1647118301314459,0.03802083432674408,0.21873335540294647,4.703101341937603e-07
sft_full_seed2,full,2,30000,16300,0.16481294236602628,0.1799801468849182,0.17153018712997437,4.697599682713292e-07
sft_full_seed2,full,2,30000,16310,0.16491405460060668,0.7095440864562989,192.361572265625,4.6920983909338824e-07
sft_full_seed2,full,2,30000,16320,0.16501516683518705,0.003859276697039604,0.16210342943668365,4.686597473283961e-07
sft_full_seed2,full,2,30000,16330,0.16511627906976745,0.23411388397216798,0.00034387726918794215,4.681096936447661e-07
sft_full_seed2,full,2,30000,16340,0.16521739130434782,0.18451036214828492,5.586994171142578,4.6755967871086524e-07
sft_full_seed2,full,2,30000,16350,0.1653185035389282,0.49587597846984866,0.00010919202031800523,4.670097031950138e-07
sft_full_seed2,full,2,30000,16360,0.16541961577350858,0.18672378063201905,0.00011964985606027767,4.664597677654838e-07
sft_full_seed2,full,2,30000,16370,0.16552072800808898,0.03347676992416382,194.2205047607422,4.659098730904985e-07
sft_full_seed2,full,2,30000,16380,0.16562184024266935,0.0013275121338665486,0.2782546281814575,4.6536001983823195e-07
sft_full_seed2,full,2,30000,16390,0.16572295247724975,0.29206559658050535,0.09852861613035202,4.648102086768077e-07
sft_full_seed2,full,2,30000,16400,0.16582406471183014,0.016119734942913057,2.227918776043225e-05,4.642604402742978e-07
sft_full_seed2,full,2,30000,16410,0.1659251769464105,0.5720289707183838,7.45837926864624,4.637107152987233e-07
sft_full_seed2,full,2,30000,16420,0.1660262891809909,0.36401498317718506,0.01390764582902193,4.631610344180515e-07
sft_full_seed2,full,2,30000,16430,0.16612740141557128,0.08263698220252991,2.3668684661970474e-05,4.6261139830019644e-07
sft_full_seed2,full,2,30000,16440,0.16622851365015168,0.8084071159362793,0.027673035860061646,4.6206180761301817e-07
sft_full_seed2,full,2,30000,16450,0.16632962588473205,0.15060968399047853,0.003828805172815919,4.6151226302432066e-07
sft_full_seed2,full,2,30000,16460,0.16643073811931244,0.15037411451339722,295.0875549316406,4.60962765201853e-07
sft_full_seed2,full,2,30000,16470,0.1665318503538928,0.10685489177703858,0.0004922429216094315,4.6041331481330657e-07
sft_full_seed2,full,2,30000,16480,0.1666329625884732,5.295063019730151e-05,2.0614768800442107e-05,4.5986391252631546e-07
sft_full_seed2,full,2,30000,16490,0.16673407482305358,0.3125062227249146,6.121170736150816e-05,4.593145590084552e-07
sft_full_seed2,full,2,30000,16500,0.16683518705763398,0.2664464235305786,61.31269073486328,4.5876525492724195e-07
sft_full_seed2,full,2,30000,16510,0.16693629929221435,0.035823339223861696,2.826779746101238e-05,4.582160009501323e-07
sft_full_seed2,full,2,30000,16520,0.16703741152679474,0.38667755126953124,0.001626589335501194,4.576667977445214e-07
sft_full_seed2,full,2,30000,16530,0.1671385237613751,0.08644030094146729,2.2777294361731037e-05,4.5711764597774304e-07
sft_full_seed2,full,2,30000,16540,0.1672396359959555,0.1421412229537964,2.4886268874979578e-05,4.5656854631706845e-07
sft_full_seed2,full,2,30000,16550,0.1673407482305359,0.7442075729370117,0.00584124680608511,4.5601949942970533e-07
sft_full_seed2,full,2,30000,16560,0.16744186046511628,0.0004535189364105463,2.3142187274061143e-05,4.5547050598279737e-07
sft_full_seed2,full,2,30000,16570,0.16754297269969667,0.0004093347582966089,0.009395799599587917,4.549215666434236e-07
sft_full_seed2,full,2,30000,16580,0.16764408493427704,0.2680317163467407,23.810630798339844,4.5437268207859693e-07
sft_full_seed2,full,2,30000,16590,0.16774519716885744,0.5293660640716553,267.6672058105469,4.5382385295526403e-07
sft_full_seed2,full,2,30000,16600,0.1678463094034378,0.019354765117168427,2.894455974455923e-05,4.532750799403039e-07
sft_full_seed2,full,2,30000,16610,0.1679474216380182,0.8477053642272949,2.1308855139068328e-05,4.527263637005273e-07
sft_full_seed2,full,2,30000,16620,0.16804853387259858,0.4857473373413086,0.009963986463844776,4.521777049026766e-07
sft_full_seed2,full,2,30000,16630,0.16814964610717897,0.7091153144836426,6.03324115218129e-05,4.5162910421342383e-07
sft_full_seed2,full,2,30000,16640,0.16825075834175934,0.00415172316133976,2.1451643988257274e-05,4.510805622993705e-07
sft_full_seed2,full,2,30000,16650,0.16835187057633974,0.5942764759063721,5.004307968192734e-05,4.5053207982704664e-07
sft_full_seed2,full,2,30000,16660,0.1684529828109201,0.4337008476257324,0.8441954255104065,4.499836574629104e-07
sft_full_seed2,full,2,30000,16670,0.1685540950455005,0.195567524433136,2.0847941414103843e-05,4.494352958733465e-07
sft_full_seed2,full,2,30000,16680,0.16865520728008088,0.8192514419555664,224.45651245117188,4.488869957246662e-07
sft_full_seed2,full,2,30000,16690,0.16875631951466127,0.4125660419464111,2.2453648853115737e-05,4.483387576831057e-07
sft_full_seed2,full,2,30000,16700,0.16885743174924167,0.010514933615922928,2.2398517103283666e-05,4.47790582414826e-07
sft_full_seed2,full,2,30000,16710,0.16895854398382204,0.4314748287200928,0.0002275794540764764,4.472424705859114e-07
sft_full_seed2,full,2,30000,16720,0.16905965621840244,0.48482575416564944,5.269986650091596e-05,4.4669442286237e-07
sft_full_seed2,full,2,30000,16730,0.1691607684529828,0.008402065932750702,2.5468327294220217e-05,4.461464399101312e-07
sft_full_seed2,full,2,30000,16740,0.1692618806875632,0.0048835895955562595,1.2716037034988403,4.4559852239504595e-07
sft_full_seed2,full,2,30000,16750,0.16936299292214357,0.36980481147766114,5.6048582337098196e-05,4.4505067098288573e-07
sft_full_seed2,full,2,30000,16760,0.16946410515672397,0.07090131640434265,9.004893217934296e-05,4.445028863393417e-07
sft_full_seed2,full,2,30000,16770,0.16956521739130434,0.19197559356689453,276.1341247558594,4.4395516913002354e-07
sft_full_seed2,full,2,30000,16780,0.16966632962588474,0.08984753489494324,0.00028418024885468185,4.4340752002045984e-07
sft_full_seed2,full,2,30000,16790,0.1697674418604651,0.04061039686203003,226.79783630371094,4.428599396760956e-07
sft_full_seed2,full,2,30000,16800,0.1698685540950455,0.15460289716720582,8.564625750295818e-05,4.423124287622925e-07
sft_full_seed2,full,2,30000,16810,0.16996966632962587,0.008416204154491425,0.09336178749799728,4.4176498794432817e-07
sft_full_seed2,full,2,30000,16820,0.17007077856420627,0.6708775043487549,0.12983819842338562,4.412176178873944e-07
sft_full_seed2,full,2,30000,16830,0.17017189079878664,0.23150436878204345,3.799160913331434e-05,4.40670319256598e-07
sft_full_seed2,full,2,30000,16840,0.17027300303336704,0.10960968732833862,0.0001883892109617591,4.401230927169581e-07
sft_full_seed2,full,2,30000,16850,0.17037411526794743,0.09146480560302735,0.00010758532880572602,4.395759389334066e-07
sft_full_seed2,full,2,30000,16860,0.1704752275025278,0.027553853392601014,2.6421274014865048e-05,4.3902885857078683e-07
sft_full_seed2,full,2,30000,16870,0.1705763397371082,0.004234132170677185,1.9198447262169793e-05,4.3848185229385303e-07
sft_full_seed2,full,2,30000,16880,0.17067745197168857,0.00034224363043904303,0.00016069356934167445,4.379349207672695e-07
sft_full_seed2,full,2,30000,16890,0.17077856420626897,0.08255012631416321,0.007504740264266729,4.3738806465560974e-07
sft_full_seed2,full,2,30000,16900,0.17087967644084934,0.3418649435043335,0.7146899104118347,4.368412846233553e-07
sft_full_seed2,full,2,30000,16910,0.17098078867542973,0.003861171379685402,2.091951137117576e-05,4.362945813348955e-07
sft_full_seed2,full,2,30000,16920,0.1710819009100101,0.4468292236328125,0.0012744551058858633,4.357479554545262e-07
sft_full_seed2,full,2,30000,16930,0.1711830131445905,0.26990232467651365,274.12139892578125,4.352014076464499e-07
sft_full_seed2,full,2,30000,16940,0.17128412537917087,0.3235959768295288,1.677797555923462,4.3465493857477333e-07
sft_full_seed2,full,2,30000,16950,0.17138523761375127,0.5554716110229492,0.007951708510518074,4.341085489035079e-07
sft_full_seed2,full,2,30000,16960,0.17148634984833164,0.00037049055099487306,1.7091606423491612e-05,4.335622392965689e-07
sft_full_seed2,full,2,30000,16970,0.17158746208291203,0.35001611709594727,0.0020107030868530273,4.330160104177737e-07
sft_full_seed2,full,2,30000,16980,0.1716885743174924,0.20441265106201173,2.2867461666464806e-05,4.324698629308419e-07
sft_full_seed2,full,2,30000,16990,0.1717896865520728,0.007998023182153702,10.034345626831055,4.3192379749939456e-07
sft_full_seed2,full,2,30000,17000,0.1718907987866532,1.49111554492265e-05,2.1648844267474487e-05,4.313778147869523e-07
sft_full_seed2,full,2,30000,17010,0.17199191102123357,0.329924201965332,0.00024425284937024117,4.3083191545693575e-07
sft_full_seed2,full,2,30000,17020,0.17209302325581396,0.16645374298095703,0.9318047761917114,4.302861001726641e-07
sft_full_seed2,full,2,30000,17030,0.17219413549039433,0.11686333417892455,177.66217041015625,4.297403695973541e-07
sft_full_seed2,full,2,30000,17040,0.17229524772497473,0.0020684154704213144,21.63622283935547,4.291947243941203e-07
sft_full_seed2,full,2,30000,17050,0.1723963599595551,0.00026612908113747834,0.0003988161915913224,4.286491652259729e-07
sft_full_seed2,full,2,30000,17060,0.1724974721941355,0.4116988182067871,0.005111437290906906,4.281036927558177e-07
sft_full_seed2,full,2,30000,17070,0.17259858442871587,0.32086763381958006,254.5918731689453,4.2755830764645517e-07
sft_full_seed2,full,2,30000,17080,0.17269969666329626,0.005858677625656128,3.635141911217943e-05,4.2701301056057934e-07
sft_full_seed2,full,2,30000,17090,0.17280080889787663,0.1016380786895752,2.9310904210433364e-05,4.2646780216077813e-07
sft_full_seed2,full,2,30000,17100,0.17290192113245703,0.3125117301940918,6.431426299968734e-05,4.25922683109531e-07
sft_full_seed2,full,2,30000,17110,0.1730030333670374,0.005348829180002212,5.786452311440371e-05,4.2537765406920897e-07
sft_full_seed2,full,2,30000,17120,0.1731041456016178,0.22566742897033693,2.7535963454283774e-05,4.248327157020736e-07
sft_full_seed2,full,2,30000,17130,0.17320525783619817,0.6900170326232911,107.17172241210938,4.242878686702763e-07
sft_full_seed2,full,2,30000,17140,0.17330637007077856,0.6939456939697266,17.348970413208008,4.237431136358579e-07
sft_full_seed2,full,2,30000,17150,0.17340748230535896,0.0013606986962258817,0.0006394514930434525,4.2319845126074705e-07
sft_full_seed2,full,2,30000,17160,0.17350859453993933,0.48780322074890137,3.8181828131200746e-05,4.226538822067597e-07
sft_full_seed2,full,2,30000,17170,0.17360970677451973,0.16689376831054686,0.0001900050847325474,4.221094071355989e-07
sft_full_seed2,full,2,30000,17180,0.1737108190091001,0.9284214019775391,188.5983123779297,4.2156502670885296e-07
sft_full_seed2,full,2,30000,17190,0.1738119312436805,0.17152535915374756,0.0002837998035829514,4.2102074158799527e-07
sft_full_seed2,full,2,30000,17200,0.17391304347826086,0.37916903495788573,6.368473987095058e-05,4.2047655243438407e-07
sft_full_seed2,full,2,30000,17210,0.17401415571284126,0.031151735782623292,0.0007870120462030172,4.199324599092603e-07
sft_full_seed2,full,2,30000,17220,0.17411526794742163,0.7730270385742187,2.5685489163151942e-05,4.193884646737474e-07
sft_full_seed2,full,2,30000,17230,0.17421638018200203,0.6499280452728271,7.89381217956543,4.1884456738885123e-07
sft_full_seed2,full,2,30000,17240,0.1743174924165824,9.086895151995122e-05,0.08379349857568741,4.1830076871545793e-07
sft_full_seed2,full,2,30000,17250,0.1744186046511628,0.3640002250671387,6.031788871041499e-05,4.177570693143346e-07
sft_full_seed2,full,2,30000,17260,0.17451971688574316,0.2471306085586548,0.0040813046507537365,4.1721346984612704e-07
sft_full_seed2,full,2,30000,17270,0.17462082912032356,0.2766350269317627,0.0021161995828151703,4.1666997097135984e-07
sft_full_seed2,full,2,30000,17280,0.17472194135490393,0.31252639293670653,2.732280881900806e-05,4.161265733504355e-07
sft_full_seed2,full,2,30000,17290,0.17482305358948433,0.31659271717071535,0.014285705983638763,4.1558327764363307e-07
sft_full_seed2,full,2,30000,17300,0.17492416582406473,0.2515099287033081,9.116305351257324,4.150400845111084e-07
sft_full_seed2,full,2,30000,17310,0.1750252780586451,0.00234063696116209,0.00021869629563298076,4.1449699461289225e-07
sft_full_seed2,full,2,30000,17320,0.1751263902932255,0.283167290687561,3.146808376186527e-05,4.1395400860889006e-07
sft_full_seed2,full,2,30000,17330,0.17522750252780586,0.5322989463806153,0.0026174404192715883,4.1341112715888105e-07
sft_full_seed2,full,2,30000,17340,0.17532861476238626,0.09886367917060852,0.000186177872819826,4.1286835092251715e-07
