step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
18630,0.13977492777630687,0.28674908354878426,0.008299295604228974,0.5896109271794557,0.13568579310085624,0.5,0.011020046658813953,3.439721697212612e-07,0.1883720930232558
18640,0.2767007315531373,0.20568346958607436,0.050703626871109006,1.2675901349633931,0.2058508188230917,0.1,0.46008041501045227,3.4344863067038955e-07,0.1884732052578362
18650,0.005453424900770188,0.050506988540291786,0.003149516135454178,0.07873778529465199,0.10111045653466136,0.8,1.3111526868669898e-06,3.429252818441934e-07,0.18857431749241657
18660,-0.015639853477478028,0.030384858697652818,0.0118695966899395,0.2967408575117588,0.09274086537770927,0.8,0.00012633405276574194,3.4240212387859093e-07,0.18867542972699697
18670,0.11804039333947003,0.09241076344624162,0.024768906831741332,0.6192227523773909,0.18227720784489065,0.5,0.921807587146759,3.4187915740926853e-07,0.18877654196157734
18680,0.08398366458714009,0.06743992269039153,0.030127546191215514,0.7531893711537123,0.1354437227593735,0.6,1.0236250162124634,3.4135638307167957e-07,0.18887765419615773
18690,0.27412350177764894,0.1767408013343811,0.023976507782936095,0.5994129545986653,0.12383760077646003,0.6,7.471019268035889,3.408338015010445e-07,0.18897876643073813
18700,0.1942316669970751,0.16200258806347848,0.02479948103427887,0.6199871189892292,0.14007227764232083,0.7,0.8831653594970703,3.4031141333234894e-07,0.1890798786653185
18710,0.1068235388956964,0.06423441744409501,0.02445085793733597,0.6112716238945722,0.12717645234661176,0.7,0.6238003373146057,3.3978921920034365e-07,0.1891809908998989
18720,0.05625285357236862,0.1400619674474001,-0.0010128121823072434,0.18700396902859212,0.11025647779460997,0.7,1.745886206626892,3.392672197395441e-07,0.18928210313447927
18730,0.11047291159629821,0.15669218748807906,0.02010287195444107,0.6085137687623501,0.09359724731184542,0.8,0.021350203081965446,3.387454155842287e-07,0.18938321536905967
18740,0.005005073361098766,0.028632389008998872,0.009671813994646072,0.2417954567819834,0.07501095369225368,0.8,1.5093187357706483e-06,3.382238073684386e-07,0.18948432760364003
18750,0.14970483407378196,0.35009687282145024,0.0337809145450592,0.7436181679368019,0.16536410284461453,0.4,3.237440824508667,3.377023957259771e-07,0.18958543983822043
18760,0.45074587762355806,0.38699153661727903,0.04943864047527313,1.235966106876731,0.18203393695876002,0.4,7.292609691619873,3.3718118129040827e-07,0.1896865520728008
18770,0.01987440586090088,0.03766771089285612,0.0136946901679039,0.34236749038100245,0.11917108190245926,0.6,14.374512672424316,3.366601646950572e-07,0.1897876643073812
18780,0.036445052549242976,0.13021090626716614,0.024912458658218384,0.6337459605187178,0.171235402894672,0.4,10.799137115478516,3.361393465730079e-07,0.18988877654196157
18790,0.24524328038096427,0.17569624967873096,0.0250232070684433,0.6255804579705,0.07523045530542731,0.7,1.0612752703309525e-06,3.3561872755710365e-07,0.18998988877654197
18800,0.007448702305555344,0.004256401211023331,0.0001323013799265027,0.003307529911398888,0.06339736158261075,0.9,1.2477120208131964e-06,3.350983082799456e-07,0.19009100101112233
18810,0.09955860618501902,0.07491208799183369,0.019992756843566894,0.49981957823038103,0.058481886191293596,0.7,3.3184878702741116e-06,3.3457808937389196e-07,0.19019211324570273
18820,0.026370339468121527,0.05945933796465397,0.025628876686096192,0.6591013103723526,0.178670130611863,0.5,9.04702460502449e-07,3.3405807147105806e-07,0.1902932254802831
18830,0.0393916592001915,0.07739352192729712,0.01729939579963684,0.4397203799337149,0.13579752665245906,0.6,1.3358811656871694e-06,3.335382552033146e-07,0.1903943377148635
18840,0.31545464526861905,0.28610179722309115,0.03204534351825714,0.8011339668184518,0.20479505303082987,0.3,5.117127895355225,3.3301864120228756e-07,0.1904954499494439
18850,0.07178164368961007,0.08120631882920862,0.05003878474235535,1.2509693183004855,0.13914657330606134,0.5,1.1292991638183594,3.3249923009935676e-07,0.19059656218402427
18860,0.1361453115940094,0.08244583904743194,0.025621482729911806,0.6405373845249415,0.08042893443489448,0.8,0.03526633605360985,3.319800225256556e-07,0.19069767441860466
18870,0.07407663706690074,0.10339749809354544,0.022568120062351225,0.5642030142247677,0.15813546773279086,0.4,16.202749252319336,3.314610191120702e-07,0.19079878665318503
18880,0.184549081325531,0.15153868496418,0.029182633757591246,0.7295655339956284,0.07513420491013675,0.7,1.5019008969829883e-06,3.309422204892389e-07,0.19089989888776543
18890,0.030861730873584747,0.03354577869176865,0.03318994343280792,0.8297490797936916,0.15000399803975598,0.7,1.4476044043476577e-06,3.304236272875508e-07,0.1910010111223458
18900,0.07046303935348988,0.06501749251037836,0.021785716712474822,0.5446428492665291,0.11179388982709497,0.8,0.02742883190512657,3.299052401371456e-07,0.1911021233569262
18910,0.21658411845564843,0.1527850106358528,0.022204026579856873,0.5551007635891437,0.10534649097826332,0.5,9.73449346020061e-07,3.2938705966791246e-07,0.19120323559150657
18920,0.08668878674507141,0.06519313752651215,0.014774186909198761,0.36935497634112835,0.07169643264496699,0.8,0.0002856241480913013,3.2886908650948944e-07,0.19130434782608696
18930,0.21121050789952278,0.31403793692588805,0.03021487295627594,0.7553716164082289,0.11286428155144676,0.6,0.0009570070542395115,3.2835132129126316e-07,0.19140546006066733
18940,0.10605153441429138,0.1369174238294363,0.04081701338291168,1.0204258002340794,0.14000066031003372,0.5,2.958258867263794,3.2783376464236685e-07,0.19150657229524773
18950,0.24221720397472382,0.21793861724436284,0.03294329643249512,0.8235821563750505,0.12702131159603597,0.4,2.497023160685785e-05,3.2731641719168056e-07,0.1916076845298281
18960,0.03576138662174344,0.05361547879874706,0.016457457840442658,0.41143695525825025,0.1055303591187112,0.7,1.3164079746275092e-06,3.267992795678306e-07,0.1917087967644085
18970,0.20011755041778087,0.14849023446440696,0.003920898586511612,0.6070809971541167,0.11041064200690016,0.5,0.3240424394607544,3.2628235239918745e-07,0.19180990899898887
18980,0.20505992770195008,0.23675746023654937,0.03352205455303192,0.8421551756560802,0.11407628009328619,0.6,4.958179943059804e-06,3.257656363138669e-07,0.19191102123356926
18990,0.04259675480425358,0.06406231923028827,0.021883855760097503,0.5470966558903456,0.12060152116464451,0.7,1.0668716186046368e-06,3.252491319397274e-07,0.19201213346814966
19000,0.0004873877391219139,0.01600038893520832,0.005177301168441772,0.12943253926932813,0.08415290362900123,0.8,1.1869993209838867,3.2473283990437056e-07,0.19211324570273003
19010,0.060037232283502814,0.09551058895885944,0.0324306070804596,0.8107656456530095,0.14062152839032932,0.4,5.859472751617432,3.2421676083513984e-07,0.19221435793731043
19020,0.1586529068648815,0.12325515113770961,0.02008916288614273,0.2888157516717911,0.13749347252305597,0.5,0.04020509868860245,3.237008953591198e-07,0.1923154701718908
19030,-0.04868521094322205,0.1668729230761528,0.019612763822078706,0.49764719158411025,0.18476368205156177,0.6,7.396920409519225e-05,3.23185244103136e-07,0.1924165824064712
19040,0.03328695297241211,0.09897098541259766,0.009528988599777221,0.23822493553161622,0.10035036754561588,0.7,1.3624337498185923e-06,3.2266980769375297e-07,0.19251769464105156
19050,0.048131316900253296,0.11978472471237182,-0.0034226909279823302,0.06610710918903351,0.06592607316561043,0.8,1.0358538702348596e-06,3.221545867572749e-07,0.19261880687563196
19060,0.05937296450138092,0.050547005236148836,0.017227192223072053,0.4306799627840519,0.09375354369403795,0.8,0.8728432059288025,3.216395819197437e-07,0.19271991911021233
19070,0.09925701632164419,0.06917782966047525,0.018494689464569093,0.46236718595027926,0.1393285437836312,0.6,0.0106819998472929,3.2112479380693867e-07,0.19282103134479273
19080,0.07307647131383418,0.21248614713549613,0.02587582468986511,0.6468961790204049,0.16042648322181777,0.5,1.0906567240454024e-06,3.206102230443759e-07,0.1929221435793731
19090,0.2014962613582611,0.19153535217046738,0.02265956103801727,0.6572065129876137,0.08830274416832254,0.5,1.97347092628479,3.200958702573076e-07,0.1930232558139535
19100,0.06341015696525573,0.1338697761297226,0.017227707803249358,0.5714002698659897,0.09851397222373634,0.7,1.2484582662582397,3.195817360707207e-07,0.19312436804853386
19110,0.05263695865869522,0.16586777665652336,0.0223526731133461,0.5588172137737274,0.10354943674756215,0.4,0.707874596118927,3.1906782110933697e-07,0.19322548028311426
19120,0.19479526914656162,0.14461915381252766,0.0510719895362854,1.2768001686781645,0.15272823767736554,0.3,1.4492822885513306,3.1855412599761136e-07,0.19332659251769463
19130,-0.009700953960418701,0.06756795980036259,0.016856957972049714,0.42142405062913896,0.11193319752346724,0.6,1.6721858173696091e-06,3.1804065135973165e-07,0.19342770475227503
19140,0.1104401085525751,0.10548800341784954,0.012525913119316102,0.4797772493213415,0.10299713561544195,0.5,1.595664620399475,3.1752739781961835e-07,0.19352881698685542
19150,0.12136856019496918,0.1278490388765931,0.03884681761264801,0.9711707897484303,0.2036832733778283,0.4,0.00010308753553545102,3.170143660009228e-07,0.1936299292214358
19160,0.12350809425115586,0.22199055850505828,0.018293243646621705,0.4573314316570759,0.15923943475354463,0.6,17.5178165435791,3.165015565270269e-07,0.1937310414560162
19170,0.052669277787208556,0.10716930329799652,0.01047268807888031,0.2618171900510788,0.10019127528648823,0.8,9.815016710490454e-07,3.159889700210426e-07,0.19383215369059656
19180,0.2514996599406004,0.23090506605803968,0.02350713163614273,0.587678587436676,0.1496002189349383,0.4,1.2214657544973306e-05,3.154766071058108e-07,0.19393326592517696
19190,0.11667092144489288,0.13239293023943902,0.009495887160301208,0.23739716671407224,0.0847687186440453,0.7,8.341444969177246,3.149644684039008e-07,0.19403437815975733
19200,0.18976819477975368,0.16937499567866326,0.02314893901348114,0.5787235077470541,0.1297763298964128,0.6,1.482269287109375,3.1445255453760944e-07,0.19413549039433772
19210,0.12523480728268624,0.198660446703434,0.031813856959342954,0.8101287338882684,0.1570520306820981,0.5,1.3605664435090148e-06,3.139408661289603e-07,0.1942366026289181
19220,0.20017149150371552,0.1928961992263794,0.0373514324426651,0.9337863050401211,0.12114593628793954,0.6,0.013373002409934998,3.134294037997031e-07,0.1943377148634985
19230,0.0,0.0,0.01243780106306076,0.31094501689076426,0.051636940846219656,1.0,5.490362673299387e-05,3.129181681713127e-07,0.19443882709807886
19240,0.15703513156622648,0.2396205734461546,0.02465958595275879,0.5939131703227758,0.13350631770445034,0.5,9.57357883635268e-07,3.124071598649885e-07,0.19453993933265926
19250,0.08177231859881431,0.07257652059197425,0.03318961262702942,0.8297405757009984,0.11605308622820303,0.5,0.00010846131044672802,3.118963795016539e-07,0.19464105156723963
19260,-0.004179262369871139,0.01162648368626833,0.015694476664066315,0.40898703075945375,0.07044296395033597,0.8,4.570834159851074,3.113858277019554e-07,0.19474216380182002
19270,0.45539805442094805,0.37507195472717286,0.01648437827825546,0.8622030850499869,0.14133404495660215,0.3,57.153282165527344,3.108755050862614e-07,0.1948432760364004
19280,0.0195391871035099,0.03743617869913578,0.022702790796756744,0.5675699912011624,0.11098221151623874,0.7,1.8558209831098793e-06,3.10365412274662e-07,0.1949443882709808
19290,0.004721766710281372,0.05407901108264923,0.015861772000789642,0.3965442690998316,0.0927822467405349,0.7,1.301943598264188e-06,3.0985554988696785e-07,0.19504550050556116
19300,0.04005283229053021,0.0485853087157011,0.013617023825645447,0.34042611755430696,0.12547455216990783,0.6,0.000108223372080829,3.0934591854271017e-07,0.19514661274014156
19310,0.12437676601111888,0.07107243519276381,0.0133861243724823,0.33465260080993176,0.07056744169676676,0.7,0.9085966348648071,3.0883651886113904e-07,0.19524772497472195
19320,-0.004062928259372711,0.10392020046710967,0.02869533896446228,0.7173837069422007,0.13359468918060885,0.6,0.10010520368814468,3.083273514612229e-07,0.19534883720930232
19330,-0.019233150780200957,0.04116545170545578,0.01151876375079155,0.3265602752566338,0.08286120690172538,0.8,3.1337051495938795e-06,3.0781841696164845e-07,0.19544994944388272
19340,0.014680173248052597,0.016128442995250226,0.012284446507692337,0.3071110364049673,0.08582253667991609,0.7,2.142583753084182e-06,3.0730971598081867e-07,0.1955510616784631
19350,0.22670841650106013,0.14633341170847416,0.02876265048980713,0.7190662894397974,0.17058085213648155,0.3,3.206120014190674,3.068012491368537e-07,0.1956521739130435
19360,0.03225618079304695,0.032226163521409036,0.013093991577625275,0.3273500453680754,0.07268757271813228,0.7,0.004132550675421953,3.0629301704758844e-07,0.19575328614762386
19370,0.07270165672525764,0.09179060868918895,0.01930610090494156,0.48265276812016966,0.1498685668804683,0.6,4.405918843986001e-06,3.0578502033057285e-07,0.19585439838220425
19380,0.12337483651936054,0.0846333846449852,0.01657344549894333,0.41433667540550234,0.08397666566306725,0.7,1.8207729226560332e-06,3.052772596030708e-07,0.19595551061678462
19390,0.07155638735275716,0.14623861908912658,0.0005874813534319401,0.3070651780813932,0.14396957453573123,0.3,1.179907202720642,3.047697354820594e-07,0.19605662285136502
19400,0.11971571445465087,0.10748929381370545,0.015590889751911164,0.3897720638662577,0.08245338478591294,0.8,1.0238875347567955e-06,3.0426244858422847e-07,0.1961577350859454
19410,0.2185283187776804,0.21144229769706727,0.03832018971443176,0.9322509188205004,0.18281164749059825,0.4,0.01727283000946045,3.037553995259794e-07,0.1962588473205258
19420,0.10182787775993347,0.14131567776203155,0.024381916224956512,0.6095481049269438,0.10761640252312646,0.7,1.360901251246105e-06,3.0324858892342466e-07,0.19635995955510616
19430,-0.010853030532598496,0.018313132971525193,0.015100128948688507,0.3775033872574568,0.11730259122559801,0.8,1.6014427046684432e-06,3.0274201739238667e-07,0.19646107178968655
19440,0.06821201145648956,0.05220885276794433,0.017003893852233887,0.4250972967594862,0.07224696900229902,0.8,0.5012389421463013,3.022356855483978e-07,0.19656218402426692
19450,0.09437844436615705,0.1411156840622425,0.02565314471721649,0.6413287859410047,0.15912775716278701,0.5,1.3029724868829362e-05,3.0172959400669886e-07,0.19666329625884732
19460,0.020981304347515106,0.03763401359319687,0.00901254266500473,0.22498246864415705,0.09441239888546989,0.8,0.024551639333367348,3.01223743382239e-07,0.19676440849342772
19470,0.40372285842895506,0.42400054037570956,0.033559247851371765,0.8389809619635343,0.1543202007538639,0.4,3.6793572902679443,3.007181342896742e-07,0.1968655207280081
19480,0.0782757505774498,0.05983207076787948,0.024633295834064484,0.6272420831024647,0.12614432278787718,0.6,1.3620260688185226e-06,3.002127673433674e-07,0.19696663296258848
19490,0.2672264888882637,0.1899815533310175,0.02222025692462921,0.5555066552013159,0.07683445229195059,0.7,1.223598928845604e-06,2.9970764315738703e-07,0.19706774519716885
19500,0.11971409842371941,0.09892165958881378,0.008846259117126465,0.2514546688646078,0.10917803713819012,0.6,3.4578533814055845e-06,2.992027623455063e-07,0.19716885743174925
19510,0.16207759864628316,0.12367903664708138,0.03222837746143341,0.8057094294577837,0.14785606330260634,0.5,2.9622552394866943,2.986981255212035e-07,0.19726996966632962
19520,0.0011270591989159585,0.009239136427640914,0.012092470377683639,0.30231184102594855,0.10929996316554025,0.9,0.0032510398887097836,2.9819373329765975e-07,0.19737108190091002
19530,0.2085524320602417,0.11917281448841095,0.012668628990650178,0.31671644784510133,0.05879379096440971,0.8,5.412985956354532e-06,2.9768958628775895e-07,0.1974721941354904
19540,-0.017907638847827912,0.331630240380764,0.011132006347179414,0.27830033712089064,0.16098510925658047,0.6,1.8256101839142502e-06,2.971856851040876e-07,0.19757330637007078
