step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
1690,0.12423571199178696,0.5533841609954834,0.010202186554670334,0.2669602233916521,0.23819254925474526,0.2,15.440766334533691,9.998914929556569e-07,0.017087967644084934
1700,0.6113109566271305,0.529462669044733,-0.04440481662750244,0.1895968420431018,0.18546328705269843,0.2,7.3954572677612305,9.998797074387359e-07,0.017189079878665317
1710,0.18629727349616587,0.2549022864550352,0.011863302439451218,0.2964969459921122,0.23463036292232572,0.3,16.89276123046875,9.99867314520835e-07,0.017290192113245704
1720,0.08729277251986786,0.26372796441428364,0.004906439408659935,0.187658747471869,0.23330461888108403,0.3,0.0014655716950073838,9.998543142170124e-07,0.017391304347826087
1730,0.12559071443974973,0.22526587545871735,0.01122020035982132,0.29984238371253014,0.2265021601226181,0.4,0.3646748661994934,9.99840706543065e-07,0.01749241658240647
1740,0.20342972725629807,0.43768258988857267,0.010110042244195937,0.25275153703987596,0.2148342517670244,0.3,30.464740753173828,9.998264915155271e-07,0.017593528816986854
1750,0.021294505149126054,0.12621776908636093,0.00841040089726448,0.2736751206219196,0.25063945408910515,0.4,1.6945323944091797,9.998116691516716e-07,0.01769464105156724
1760,0.041394937038421634,0.45538017638027667,0.013753178715705871,0.4557478755712509,0.240645773941651,0.2,9.583227157592773,9.99796239469509e-07,0.017795753286147624
1770,0.056281720474362376,0.21952521950006484,0.007326896488666535,0.25413650646805763,0.21947014334145934,0.4,5.319701671600342,9.997802024877875e-07,0.017896865520728007
1780,-0.1142502561211586,0.21017197892069817,0.01285502314567566,0.3237168423831463,0.18790570022538305,0.5,17.924678802490234,9.99763558225994e-07,0.017997977755308394
1790,-0.012363104522228241,0.2649749770760536,0.020779429376125334,0.6212581779807806,0.17028894608374684,0.5,6.126986026763916,9.997463067043523e-07,0.018099089989888777
1800,0.18955431506037712,0.4783595331013203,0.0034855540841817858,0.3418414432555437,0.198921592021361,0.4,0.0127445412799716,9.997284479438252e-07,0.01820020222446916
1810,0.39777476489543917,0.2378065273165703,-0.00294046625494957,0.15931356232613325,0.11790935145691037,0.5,0.0030222779605537653,9.997099819661125e-07,0.018301314459049544
1820,0.035650076251477,0.21280742511153222,0.011966199427843095,0.2991550341248512,0.2468998585594818,0.5,1.6705384254455566,9.996909087936523e-07,0.01840242669362993
1830,-0.026952634658664466,0.43577570617198946,0.013713526725769042,0.3428381200879812,0.2261904337676242,0.2,7.097949981689453,9.9967122844962e-07,0.018503538928210314
1840,0.09599419981241226,0.2605709683150053,0.017238280177116393,0.43095707185566423,0.24622264702338725,0.2,0.6215212941169739,9.996509409579293e-07,0.018604651162790697
1850,-0.04053507372736931,0.4102721899747849,0.020854690670967103,0.5213672379031777,0.23392296340316535,0.5,0.00012617901666089892,9.996300463432312e-07,0.01870576339737108
1860,0.03886915873736143,0.14122053533792495,0.014766368269920348,0.365945353358984,0.18987934316974134,0.6,4.427469730377197,9.996085446309146e-07,0.018806875631951468
1870,0.2429410308599472,0.6160882338881493,0.014530344307422638,0.3632586807012558,0.27059892946854236,0.2,5.912973403930664,9.995864358471066e-07,0.01890798786653185
1880,0.04963441649451852,0.3364833857864141,0.01682227849960327,0.4352313196286559,0.2887972790049389,0.2,6.761937618255615,9.995637200186708e-07,0.019009100101112234
1890,0.04319587275385857,0.35709832794964314,0.021823486685752867,0.5541038867086172,0.2559412284521386,0.3,4.195892333984375,9.995403971732098e-07,0.019110212335692617
1900,0.25114652812480925,0.278131090849638,0.01019483283162117,0.25487198159098623,0.16539165072608739,0.4,0.3115173280239105,9.995164673390625e-07,0.019211324570273004
1910,0.11700188517570495,0.16224499195814132,0.00026128366589546205,0.12689872533082963,0.16143893336411566,0.7,7.487901210784912,9.994919305453057e-07,0.019312436804853388
1920,0.23625272400677205,0.508310229703784,0.012522484362125396,0.6342802532017231,0.30846925303339956,0.0,0.3517810106277466,9.994667868217547e-07,0.01941354903943377
1930,0.045662773121148345,0.1880908977240324,0.02544478178024292,0.6225478809326888,0.19006029695738108,0.5,18.61528205871582,9.99441036198961e-07,0.019514661274014154
1940,-0.19219426363706588,0.3638057723641396,0.016110262274742125,0.40275625586509706,0.20034773619845508,0.5,6.0055251121521,9.99414678708214e-07,0.01961577350859454
1950,-0.06322508361190557,0.13680243566632272,0.020527374744415284,0.5131842996925116,0.2425990428775549,0.3,0.6566775441169739,9.993877143815405e-07,0.019716885743174924
1960,0.22387396339327098,0.4457909335382283,0.024254891276359557,0.6460182726383209,0.2827501789201051,0.0,0.0036569377407431602,9.993601432517052e-07,0.019817997977755308
1970,0.20135644357651472,0.3361512191593647,0.04714935421943665,1.1787334766238928,0.24319291324354708,0.2,10.27768611907959,9.99331965352209e-07,0.01991911021233569
1980,0.14001084864139557,0.6427682690322399,0.020997394621372224,0.5249350070953369,0.29699036618694663,0.1,23.7556095123291,9.99303180717291e-07,0.020020222446916078
1990,-0.03478694651275873,0.11450903918594121,0.02940882444381714,0.738950452581048,0.2005840881029144,0.4,0.03526969999074936,9.992737893819274e-07,0.02012133468149646
2000,0.1085641510784626,0.2472219169139862,0.009396533668041229,0.7095058171078563,0.19063484992366284,0.6,1.8280786275863647,9.99243791381831e-07,0.020222446916076844
2010,0.11401830874383449,0.2751527147367597,0.01872069388628006,0.4680174496024847,0.21507873118389398,0.4,0.3860296905040741,9.992131867534526e-07,0.02032355915065723
2020,0.09359274655580521,0.2688315764069557,0.018971836566925047,0.4742960825562477,0.20391921994742007,0.4,0.8035495281219482,9.991819755339796e-07,0.020424671385237615
2030,0.10461626946926117,0.28596932515501977,0.013185708224773407,0.6402635592967272,0.19061082683037966,0.3,1.9203747797291726e-05,9.991501577613363e-07,0.020525783619817998
2040,-0.16745247235521674,0.5341856405138969,0.011830770969390869,0.5228344898670911,0.27885772502049805,0.0,14.244613647460938,9.991177334741849e-07,0.02062689585439838
2050,-0.040606798231601716,0.42257000133395195,0.020581665635108947,0.5384156033396721,0.2826035900274292,0.2,4.3857166019733995e-05,9.990847027119234e-07,0.020728008088978768
2060,0.27219543531537055,0.374500447511673,0.019141712784767152,0.540402865409851,0.23081930843181908,0.3,10.1187162399292,9.990510655146874e-07,0.02082912032355915
2070,0.4009051386383362,0.5087004758417606,0.01653859466314316,0.4134646408259869,0.2743353607831523,0.1,0.20530731976032257,9.990168219233496e-07,0.020930232558139535
2080,0.36205276399850844,0.27501131892204284,0.025721177458763123,0.6430289398878812,0.22858622539788484,0.4,0.004120021592825651,9.989819719795187e-07,0.021031344792719918
2090,-0.021656901761889457,0.3906954489648342,0.02607586681842804,0.6518968096002936,0.25173718109726906,0.2,14.522796630859375,9.98946515725541e-07,0.021132457027300305
2100,0.21250892281532288,0.4149740360677242,0.02563582956790924,0.6874681193381548,0.2074765742989257,0.3,0.0014165325555950403,9.989104532044994e-07,0.021233569261880688
2110,0.03575938567519188,0.31997872740030286,0.02786494493484497,0.7355117611587048,0.2375394820701331,0.3,1.5991488695144653,9.988737844602125e-07,0.02133468149646107
2120,0.2782753221690655,0.3774711862206459,0.020162342488765715,0.7516693290323019,0.17314599736128003,0.3,5.453075885772705,9.98836509537237e-07,0.021435793731041455
2130,0.15480420743115247,0.28190553387394174,0.024777670204639436,0.6194419108331204,0.2629221860319376,0.1,4.915989875793457,9.987986284808652e-07,0.02153690596562184
2140,0.05714687369763851,0.4003628998994827,0.026321980357170104,0.6580497398972511,0.23003288351465018,0.3,17.983318328857422,9.987601413371263e-07,0.021638018200202225
2150,0.170379239320755,0.2013315126299858,0.04409409463405609,1.1023520905524493,0.12635454742703586,0.6,0.0020355749875307083,9.987210481527854e-07,0.021739130434782608
2160,0.11239548474550247,0.3591722473502159,0.04103104770183563,1.0257762048393488,0.2411430266685784,0.3,4.586826801300049,9.986813489753448e-07,0.02184024266936299
2170,0.07432946786284447,0.2781431280076504,0.02401566505432129,0.6003917302936316,0.2649726186413318,0.2,3.3432672023773193,9.986410438530426e-07,0.021941354903943378
2180,0.3463310033082962,0.3506923995912075,0.03637014329433441,0.9092532232403755,0.17315433598123492,0.3,0.0005449666059575975,9.986001328348534e-07,0.02204246713852376
2190,0.10813712030649185,0.21800408251583575,0.014128631353378296,0.3532157436013222,0.14532335817348213,0.6,5.2024138312845025e-06,9.985586159704878e-07,0.022143579373104145
2200,0.36640636175870894,0.4673770502209663,0.02873390316963196,0.7183473881334066,0.2215990134049207,0.4,7.836717850295827e-05,9.985164933103927e-07,0.022244691607684528
2210,0.40574199333786964,0.4637338511645794,-0.008179299533367157,0.45013886205852033,0.21321809985674917,0.3,0.02092134952545166,9.984737649057514e-07,0.022345803842264915
2220,0.05682127154432237,0.331799865886569,0.018892839550971985,0.4914244256913662,0.25915684751234946,0.2,2.232461929321289,9.984304308084825e-07,0.0224469160768453
2230,0.286169667635113,0.3266009908169508,0.020413118600845336,0.5103277508169413,0.22414792911149561,0.2,4.301968097686768,9.983864910712415e-07,0.02254802831142568
2240,0.025803895108401774,0.2335458755493164,0.01961367577314377,0.4608612898737192,0.2386173530248925,0.2,1.1688694953918457,9.98341945747419e-07,0.02264914054600607
2250,0.016419951617717744,0.18895460218191146,0.025927734375,0.648193390108645,0.2216888268943876,0.6,15.493005752563477,9.982967948911418e-07,0.02275025278058645
2260,0.14012823677621783,0.19135757591575384,0.017122645676136018,0.42806629799306395,0.2017512483987957,0.5,3.6077563762664795,9.982510385572724e-07,0.022851365015166835
2270,0.12401827573776245,0.11333776712417602,0.012320184707641601,0.2778776729479432,0.16844047154299915,0.7,0.005347013473510742,9.982046768014093e-07,0.02295247724974722
2280,0.19207450160756706,0.459379368647933,0.022042539715766907,0.5510633740574121,0.24315693371463568,0.4,0.036460187286138535,9.981577096798863e-07,0.023053589484327605
2290,-0.015526776108890772,0.06869255905039609,0.011169998347759247,0.27924999259412286,0.1844909752253443,0.6,1.4773773955312208e-06,9.981101372497727e-07,0.02315470171890799
2300,0.12378750462085009,0.18220078870654105,0.006962054222822189,0.174051433801651,0.19362697429023684,0.4,2.1347253209569317e-07,9.980619595688735e-07,0.023255813953488372
2310,0.1214172437787056,0.6498111203312874,0.013490745425224304,0.3372684489935637,0.20569762354716659,0.4,12.985150337219238,9.980131766957295e-07,0.023356926188068755
2320,-0.09936627205461264,0.1411568770185113,0.007564032822847367,0.18910070788115263,0.20334867264609785,0.5,0.00020353223953861743,9.979637886896163e-07,0.023458038422649142
2330,0.012831897428259253,0.14892581645399333,0.019293446838855744,0.4823361435905099,0.22877800406422466,0.4,6.796571688028052e-05,9.979137956105445e-07,0.023559150657229525
2340,0.06704184878617525,0.46564034298062323,0.00489986352622509,0.12249665446579457,0.2158373733749613,0.2,11.75466537475586,9.97863197519261e-07,0.02366026289180991
2350,0.15407187528908253,0.37096177898347377,0.013205812871456146,0.3301452100276947,0.26106007513590157,0.1,2.8649778366088867,9.978119944772475e-07,0.023761375126390292
2360,0.12140031307935714,0.48639083206653594,0.015627595782279968,0.3906902091577649,0.23582279642578213,0.4,2.8176113119116053e-05,9.977601865467195e-07,0.02386248736097068
2370,0.256238888669759,0.31418680474162103,0.01328752189874649,0.33218789733946325,0.24112707949243486,0.3,0.003380152862519026,9.977077737906296e-07,0.023963599595551062
2380,0.2653422263450921,0.25569155998528004,0.010142406076192855,0.25356028601527214,0.20590085538569838,0.2,6.236588478088379,9.976547562726637e-07,0.024064711830131445
2390,0.3499748138245195,0.5027753422386013,0.014361810684204102,0.363414466381073,0.2138415554072708,0.3,9.93068388197571e-05,9.976011340572428e-07,0.02416582406471183
2400,0.2329140931367874,0.23794507645070553,-0.00025689639151096346,0.2601399371400476,0.17188669370952994,0.4,6.0047190345358104e-05,9.975469072095235e-07,0.024266936299292215
2410,0.08016326595097781,0.2819133155047894,0.009909307956695557,0.24773289673030377,0.23645002453122288,0.4,19.886924743652344,9.974920757953965e-07,0.0243680485338726
2420,-0.01551404520869255,0.11204821243882179,0.009382900595664979,0.2414433289319277,0.11535034466069191,0.7,0.26099541783332825,9.974366398814869e-07,0.024469160768452982
2430,0.1808936420828104,0.2677692070603371,0.004653534293174744,0.13836423065513373,0.19292546166107058,0.4,2.9891414642333984,9.973805995351544e-07,0.024570273003033365
2440,0.13558362796902657,0.2557159554213285,0.013142406940460205,0.3853205468505621,0.2063635432627052,0.5,0.3395734131336212,9.973239548244936e-07,0.024671385237613752
2450,0.05969615206122399,0.23286784179508685,-0.0004736702889204025,0.20132459942251443,0.16512261235620826,0.4,6.103833198547363,9.972667058183333e-07,0.024772497472194135
2460,-0.11388017041608692,0.17351700812578202,0.007659759372472763,0.19149395115673543,0.19494725009426475,0.4,6.650592803955078,9.97208852586236e-07,0.02487360970677452
2470,0.029205956496298313,0.2248814206570387,0.005242371931672096,0.1310591373592615,0.19789727749302982,0.5,0.00020505166321527213,9.971503951984993e-07,0.024974721941354906
2480,0.18188805361278354,0.20668644183315338,0.009709865599870682,0.24274684749543668,0.19477658232208342,0.3,2.14684064303583e-06,9.97091333726154e-07,0.02507583417593529
2490,0.046292401291429995,0.057163999904878436,0.006616468727588654,0.16557870544493197,0.09938566484488547,0.7,0.020043915137648582,9.970316682409659e-07,0.025176946410515672
2500,0.04022646048106253,0.08677064207149669,0.007321473956108093,0.18303678520023822,0.17389169037342073,0.6,4.154510021209717,9.969713988154337e-07,0.025278058645096056
2510,0.1250797763466835,0.4308423040434718,0.00699894055724144,0.17497378215193748,0.19600141569972038,0.5,0.000502453651279211,9.969105255227905e-07,0.025379170879676442
2520,-0.11172179281711578,0.2320171281695366,0.004388825222849846,0.10972054358571767,0.1671905846800655,0.6,3.508887767791748,9.968490484370033e-07,0.025480283114256826
2530,-0.03038800656795502,0.3527396321296692,0.011468368768692016,0.286709264293313,0.22568714590743183,0.5,0.0008624281035736203,9.967869676327726e-07,0.02558139534883721
2540,-0.06786596640013158,0.4392398243770003,0.010915212333202362,0.27288034930825233,0.21241371086798608,0.3,16.03678321838379,9.96724283185532e-07,0.025682507583417592
2550,-0.09292055144906045,0.10949582979083061,0.006476843357086181,0.16192138753831387,0.20035748686641455,0.4,1.7086995285353623e-05,9.966609951714492e-07,0.02578361981799798
2560,0.009329159930348396,0.17700077574700118,0.0056263387203216554,0.1406596589833498,0.20005211883690208,0.6,15.40739631652832,9.965971036674254e-07,0.025884732052578362
2570,0.3232444878667593,0.35439996123313905,0.02058374285697937,0.514593730121851,0.18718060774262996,0.2,4.352929592132568,9.965326087510946e-07,0.025985844287158746
2580,-0.10354716666042804,0.3947991877794266,0.013385647535324096,0.5097302071750164,0.2484876122092828,0.3,0.0013125521363690495,9.964675105008243e-07,0.02608695652173913
2590,0.062402676045894626,0.2631849445402622,0.010672937333583831,0.2668233420699835,0.1986057309433818,0.3,25.729942321777344,9.964018089957146e-07,0.026188068756319516
2600,0.17354800850152968,0.20243862867355347,0.008216946572065353,0.2054234515875578,0.14491633856669067,0.6,2.0218785721226595e-06,9.963355043155995e-07,0.0262891809908999
2610,0.06425660625100135,0.41993695981800555,0.0186049684882164,0.657937529310584,0.17597847883589565,0.5,0.0037019068840891123,9.962685965410454e-07,0.026390293225480282
2620,0.14789900109171866,0.4320006974041462,0.03351619243621826,0.837904904410243,0.2406002677278593,0.2,36.76252746582031,9.962010857533512e-07,0.026491405460060666
2630,-0.05789695978164673,0.1839586079120636,0.012466397881507874,0.461103355884552,0.18290872240904718,0.6,1.5501186847686768,9.961329720345493e-07,0.026592517694641053
