step,reward,reward_std,loss,kl,entropy,frac_reward_zero_std,grad_norm,learning_rate,epoch
17740,0.017058375291526318,0.08960206601768732,0.013561403751373291,0.3390352111309767,0.11670547479297966,0.7,0.017007753252983093,9.549412434190612e-07,0.17937310414560162
17750,0.04788984954357147,0.1205214649438858,0.02459701895713806,0.6226743128150701,0.11431227825814858,0.8,0.005831199232488871,9.548718581768208e-07,0.179474216380182
17760,0.2800742231309414,0.18635540641844273,0.0413510799407959,1.0337771691381932,0.14244612774346024,0.4,4.596429824829102,9.548024220777822e-07,0.1795753286147624
17770,0.24557278603315352,0.1579965114593506,0.029872477054595947,0.7468123365193605,0.09724047139752656,0.6,6.875461167510366e-06,9.547329351297081e-07,0.17967644084934278
17780,0.03399534188210964,0.04089167080819607,0.020210479199886323,0.5217363204807043,0.10236351350322366,0.6,1.1114542530776816e-06,9.546633973403682e-07,0.17977755308392315
17790,0.08480858951807022,0.14795182570815085,0.01984984278678894,0.4962463665753603,0.09131242651492358,0.6,5.316965103149414,9.545938087175366e-07,0.17987866531850355
17800,-0.004669337160885334,0.06502885464578867,0.015487295389175416,0.38718235231935977,0.09477275338722393,0.8,0.021143481135368347,9.545241692689938e-07,0.17997977755308392
17810,0.05554180489853024,0.1363677991554141,0.025425684452056885,0.6468023464083672,0.17911667969310657,0.4,4.413569513417315e-06,9.54454479002526e-07,0.18008088978766432
17820,0.06223876774311066,0.06256355494260787,0.02364301383495331,0.5910757709294557,0.0949912587297149,0.8,0.04613196849822998,9.543847379259245e-07,0.18018200202224469
17830,0.10499482154846192,0.05999704003334046,0.0012427164241671563,0.19203173853456973,0.05143040420953184,0.8,1.3053202110313578e-06,9.543149460469872e-07,0.18028311425682508
17840,0.31079672649502754,0.2563682559877634,0.023643539845943452,0.5910887528210879,0.11308382614515722,0.6,2.4910383224487305,9.542451033735167e-07,0.18038422649140545
17850,0.1826514957472682,0.18441647626459598,0.029005900025367737,0.7251481257379055,0.1173586355522275,0.6,2.062804698944092,9.541752099133218e-07,0.18048533872598585
17860,0.16859673317521812,0.15661375783383846,0.026006025075912476,0.6501506362110376,0.17645891648717224,0.6,5.86677060709917e-06,9.541052656742173e-07,0.18058645096056622
17870,0.05568844638764858,0.052454006671905515,0.02292697727680206,0.5731747213751077,0.14941285155946388,0.5,1.0672102916942094e-06,9.54035270664023e-07,0.18068756319514662
17880,0.08495498709380626,0.19988531209528446,0.01698632687330246,0.42465803399682045,0.16264054334023967,0.6,0.028490504249930382,9.539652248905645e-07,0.18078867542972699
17890,0.11949550881981849,0.11642519161105155,0.009290485829114913,0.5165369611233472,0.12002744013443589,0.6,9.951774018190918e-07,9.538951283616733e-07,0.18088978766430738
17900,0.13576097879558802,0.13628266602754593,0.0549644410610199,1.374111422896385,0.18783178504090756,0.3,1.7100729792218772e-06,9.53824981085187e-07,0.18099089989888775
17910,0.4243954122066498,0.2966771826148033,0.026017707586288453,0.6504428051412106,0.1269754122127779,0.3,1.9540293216705322,9.53754783068948e-07,0.18109201213346815
17920,0.07871695067733527,0.05584894623607397,0.025611945986747743,0.6402985196560621,0.08701583842048422,0.7,1.0762315696410951e-06,9.536845343208047e-07,0.18119312436804855
17930,0.19504383392632008,0.1399232979863882,0.036447721719741824,0.8996645344886929,0.1375196758424863,0.5,0.13589030504226685,9.536142348486111e-07,0.18129423660262892
17940,0.2875001609325409,0.29761401265859605,0.046914669871330264,1.1728665113449097,0.1334673094097525,0.5,7.731142520904541,9.535438846602277e-07,0.1813953488372093
17950,0.09404274672269822,0.07138657420873643,0.027567324042320252,0.6891832619905471,0.0711851436062716,0.7,0.005063018761575222,9.534734837635193e-07,0.18149646107178968
17960,0.09814548243302852,0.05922763012349606,0.03692997097969055,0.7923203889280558,0.1258606671821326,0.6,0.02849162556231022,9.534030321663573e-07,0.18159757330637008
17970,0.13512940779328347,0.18551703318953514,0.03169196546077728,0.7922994256019592,0.16780301543185488,0.4,6.401088237762451,9.533325298766186e-07,0.18169868554095045
17980,0.08508193790912628,0.12570511251688005,0.03678899109363556,0.9246627602726221,0.10894616170553491,0.6,0.010098188184201717,9.532619769021856e-07,0.18179979777553085
17990,0.09546438045799732,0.13052409812808036,0.03887297213077545,0.9718242932111025,0.1461096743005328,0.4,8.658223669044673e-05,9.531913732509464e-07,0.18190091001011122
18000,0.12114540450274944,0.07860792800784111,0.01656237095594406,0.43446166515350343,0.0715601425850764,0.7,0.00020674952247645706,9.531207189307948e-07,0.1820020222446916
18010,0.07218420207500457,0.07090273424983025,0.02144729495048523,0.5355107597075403,0.0955135501571931,0.7,7.109677540029224e-07,9.530500139496305e-07,0.18210313447927198
18020,0.07041804455220699,0.1640937114134431,0.028026589751243593,0.7006652101874351,0.13652372834039853,0.6,15.257858276367188,9.529792583153583e-07,0.18220424671385238
18030,-0.0051855891942977905,0.05936332643032074,0.008190176635980605,0.20475443750619887,0.07713744655484334,0.8,1.6939269471549778e-06,9.529084520358893e-07,0.18230535894843275
18040,0.03797242045402527,0.14098879396915437,0.021246911585330965,0.5311727605760097,0.10900383358821272,0.8,0.03344583883881569,9.528375951191399e-07,0.18240647118301315
18050,-0.006337418220937252,0.30067299073562026,0.024503794312477113,0.6125950671732425,0.21819207579828798,0.3,3.0936217308044434,9.527666875730322e-07,0.18250758341759352
18060,0.26570315286517143,0.1578741267323494,0.023932653665542602,0.5983164921402931,0.12078351323725656,0.6,3.227964162826538,9.526957294054939e-07,0.1826086956521739
18070,0.19271719865500928,0.2657873544842005,0.03622271716594696,0.9055684376507998,0.19876476896461098,0.3,17.325977325439453,9.526247206244586e-07,0.1827098078867543
18080,0.1312762700021267,0.10869142711162567,0.02415860742330551,0.5929170858114958,0.1242581335012801,0.7,0.09652683138847351,9.525536612378655e-07,0.18281092012133468
18090,0.03439877927303314,0.05656234696507454,0.020212480425834657,0.6196918219327927,0.12359594263834879,0.7,2.0888075828552246,9.524825512536592e-07,0.18291203235591508
18100,0.1993529438972473,0.17178428769111634,0.030474868416786195,0.7279276613146066,0.1233866739552468,0.6,8.299146543322422e-07,9.5241139067979e-07,0.18301314459049545
18110,0.13449559211730958,0.0768546223640442,0.008772805333137512,0.2193203128874302,0.05138407188933343,0.9,1.3457462955557276e-05,9.523401795242143e-07,0.18311425682507584
18120,0.3610338240861893,0.24309142529964448,0.02776108682155609,0.694027129560709,0.12835440716007723,0.7,0.014651218429207802,9.522689177948937e-07,0.1832153690596562
18130,0.015396610274910927,0.010848613083362579,0.019084103405475616,0.48365824669599533,0.06555313077988104,0.9,0.025549251586198807,9.521976054997956e-07,0.1833164812942366
18140,-0.0990946538746357,0.09176140129566193,0.027014166116714478,0.6753543708473444,0.12229962850688025,0.7,36.55257034301758,9.52126242646893e-07,0.18341759352881698
18150,0.33249352388083936,0.26711452975869177,0.029832366108894347,0.7458090845495462,0.12599197907838972,0.4,1.1171457767486572,9.520548292441646e-07,0.18351870576339738
18160,0.39743738174438475,0.400906565785408,-0.019639621675014495,0.9353517178446055,0.07609913725173101,0.5,1.0020489692687988,9.519833652995949e-07,0.18361981799797775
18170,0.17770465612411498,0.13754408955574035,0.022046348452568053,0.551158805564046,0.07666241393890232,0.8,2.236517048004316e-06,9.519118508211736e-07,0.18372093023255814
18180,-0.030794968456029893,0.03387308120727539,0.010050160437822342,0.25125406719744203,0.10744799245148898,0.8,15.705521583557129,9.518402858168968e-07,0.1838220424671385
18190,0.08662966191768647,0.13378824144601822,0.056137293577194214,1.4034319277852774,0.1794867726508528,0.4,14.620561599731445,9.517686702947653e-07,0.1839231547017189
18200,0.27320475280284884,0.26454874500632286,0.045636633038520814,1.1409161880612373,0.12119129718048498,0.4,0.24818183481693268,9.516970042627865e-07,0.18402426693629928
18210,0.02367026563733816,0.013899851124733686,0.028613725304603578,0.7127618880942463,0.14011919901240616,0.8,1.674487829208374,9.516252877289728e-07,0.18412537917087968
18220,-0.0019353551790118218,0.007741419970989228,0.01374533325433731,0.3436334155499935,0.089845122594852,0.9,0.007410536985844374,9.515535207013423e-07,0.18422649140546007
18230,-0.05469866096973419,0.08451728373765946,0.012099432945251464,0.30248602069914343,0.14077580251032487,0.7,7.407178600260522e-06,9.51481703187919e-07,0.18432760364004044
18240,0.049495717883110045,0.05899686925113201,0.019525209069252016,0.488130060210824,0.10322102796053514,0.7,1.2617394986591535e-06,9.514098351967326e-07,0.18442871587462084
18250,0.12904530186206103,0.08544588834047318,0.011711751669645309,0.29279387891292574,0.09338972033001483,0.8,3.182288646697998,9.51337916735818e-07,0.1845298281092012
18260,0.27013230621814727,0.1745669014751911,0.024605640769004823,0.6151405107229948,0.0765231400844641,0.6,0.0006675029871985316,9.512659478132163e-07,0.1846309403437816
18270,0.19995523393154144,0.2452644744887948,0.04207401275634766,0.9687262436375021,0.20333183356560766,0.4,0.3477684259414673,9.511939284369737e-07,0.18473205257836198
18280,0.19969331789761782,0.13043755255639553,0.04093475937843323,1.023368715122342,0.15530855526449158,0.6,0.05761045217514038,9.511218586151425e-07,0.18483316481294237
18290,-0.2512525588274002,0.209738776832819,0.008722717314958573,0.21806776113808155,0.1192581384908408,0.5,1.346393446510774e-06,9.510497383557803e-07,0.18493427704752274
18300,0.17507751639932395,0.11305720880627632,0.02054857015609741,0.5450808864086867,0.15255427192896603,0.3,0.8672962188720703,9.509775676669506e-07,0.18503538928210314
18310,0.1381227418780327,0.16409579664468765,0.03871419429779053,0.9777248691767454,0.1527688268222846,0.5,4.2545111682557035e-06,9.509053465567222e-07,0.1851365015166835
18320,0.008034550398588181,0.06819074079394341,0.01407925933599472,0.40412305407226085,0.15180706125684082,0.6,5.6685991287231445,9.508330750331702e-07,0.1852376137512639
18330,0.014504406973719597,0.04546059370040893,0.016890406608581543,0.4222603622823954,0.11664338955888524,0.7,5.411871097749099e-05,9.507607531043745e-07,0.18533872598584428
18340,0.23434536010026932,0.16332270577549934,0.02863973081111908,0.715993020310998,0.06323149389354513,0.7,8.81933307647705,9.506883807784212e-07,0.18543983822042467
18350,0.17593792778789066,0.18223687337012962,0.032381081581115724,0.8011330630630255,0.14953156774863602,0.5,9.939130904967897e-07,9.506159580634017e-07,0.18554095045500504
18360,0.0518108531832695,0.04626770988106728,0.012934046983718871,0.32335143685340884,0.10024499248247594,0.7,1.1287195320619503e-06,9.505434849674133e-07,0.18564206268958544
18370,0.0661669827066362,0.08256001379340887,0.021041983366012575,0.526049917563796,0.11135231675580144,0.5,0.06521908938884735,9.504709614985589e-07,0.1857431749241658
18380,0.15023842109367253,0.27802418619394303,0.035716140270233156,0.8929036471992731,0.274343931954354,0.1,7.354008197784424,9.503983876649468e-07,0.1858442871587462
18390,0.20448575243353845,0.17995745018124581,0.025922510027885436,0.6480628967285156,0.11763686718186364,0.6,14.88979721069336,9.503257634746914e-07,0.1859453993933266
18400,-0.031396832689642905,0.06383828595280647,0.00922228917479515,0.23055692985653878,0.10086503567872569,0.8,1.1768610193030327e-06,9.502530889359121e-07,0.18604651162790697
18410,0.3396747766062617,0.2366562128998339,0.04793975949287414,1.1984947681427003,0.15603327902499586,0.4,10.15647029876709,9.501803640567344e-07,0.18614762386248737
18420,0.06851087536197156,0.08911286992952228,0.01982675790786743,0.4956692896783352,0.14140645045554265,0.6,4.445888519287109,9.501075888452892e-07,0.18624873609706774
18430,0.022289509512484075,0.04439213126897812,0.01739993840456009,0.43499845527112485,0.14064741217298432,0.5,0.025664664804935455,9.500347633097133e-07,0.18634984833164814
18440,0.22934015318751336,0.17023410545662046,0.01353253573179245,0.3383133165538311,0.10268934419145807,0.5,0.4004206657409668,9.499618874581486e-07,0.1864509605662285
18450,0.20343584924412425,0.2017342771636322,0.03264511227607727,0.8161280184984208,0.18387316192965955,0.3,1.676376223564148,9.498889612987433e-07,0.1865520728008089
18460,0.2671652495861053,0.2724871695041656,0.03138834834098816,0.7847089745104313,0.09804442819440737,0.7,0.03201325237751007,9.498159848396507e-07,0.18665318503538927
18470,0.12411340922117234,0.10304894745349884,0.0246424064040184,0.616060353256762,0.10567168730776758,0.7,0.016782822087407112,9.497429580890299e-07,0.18675429726996967
18480,0.019992785004433244,0.011617153591942042,0.009492701292037964,0.24604726172983646,0.09327873347792774,0.8,9.674417924543377e-07,9.496698810550457e-07,0.18685540950455004
18490,0.2190920665860176,0.20599334985017775,0.0041742190718650814,0.562911082059145,0.13753795686643572,0.7,0.25849857926368713,9.495967537458685e-07,0.18695652173913044
18500,0.292779179662466,0.24501492455601692,0.027170473337173463,0.859623734280467,0.14654416282428429,0.4,0.02761373296380043,9.495235761696743e-07,0.1870576339737108
18510,-0.02093860798049718,0.016939583362545817,0.009708163142204285,0.24270407110452652,0.09548509161686525,0.7,1.1147042512893677,9.494503483346444e-07,0.1871587462082912
18520,0.011467675864696502,0.02573997862637043,0.024026946723461153,0.6006739895790816,0.09708522426662966,0.8,0.05630175396800041,9.493770702489663e-07,0.18725985844287157
18530,0.15843003392219543,0.09394932761788369,0.029417097568511963,0.7354270417243243,0.0977215914055705,0.6,1.01785713013669e-06,9.493037419208328e-07,0.18736097067745197
18540,0.05296641178429127,0.06766834282316267,-0.0008326796814799309,0.18708270154893397,0.0746043571154587,0.8,4.806971446669195e-06,9.492303633584422e-07,0.18746208291203237
18550,-0.04213744574226439,0.1646206146106124,0.007011888921260834,0.17529730573296548,0.1407510404707864,0.7,110.14390563964844,9.491569345699988e-07,0.18756319514661274
18560,0.014447134733200074,0.18004898428916932,0.012844866514205933,0.32112206183373926,0.0925877446657978,0.8,8.803133368928684e-07,9.49083455563712e-07,0.18766430738119314
18570,0.07734980285167695,0.06719512790441513,0.016660070419311522,0.4165017191320658,0.1070592075237073,0.7,8.71734619140625,9.490099263477973e-07,0.1877654196157735
18580,0.017257913947105408,0.009861665219068528,0.008747758716344834,0.21869401559233664,0.07047348400810734,0.8,8.518673712387681e-05,9.489363469304756e-07,0.1878665318503539
18590,0.15126173496246337,0.2014916107058525,0.01200740560889244,0.3001850381493568,0.11717608589679003,0.6,22.580984115600586,9.488627173199735e-07,0.18796764408493427
18600,0.25980775952339175,0.14846157729625703,0.03223152160644531,0.5873027516528964,0.04947320820065215,0.8,1.667169726715656e-06,9.487890375245229e-07,0.18806875631951467
18610,0.08335575722157955,0.14911131113767623,0.025861132144927978,0.6465282905846834,0.1209959680796601,0.7,0.22226475179195404,9.487153075523615e-07,0.18816986855409504
18620,0.2678651354275644,0.3577172961086035,0.03301955759525299,0.8254897743463516,0.14494107405189424,0.5,2.3486552436224883e-06,9.48641527411733e-07,0.18827098078867543
18630,0.1427632488310337,0.09864577651023865,0.029372087121009825,0.7343029368668794,0.10523710970301181,0.7,0.05866500735282898,9.485676971108862e-07,0.1883720930232558
18640,0.033526492118835446,0.11604900658130646,0.022091934084892274,0.5522984743118287,0.09281656490638852,0.8,1.1806216207332909e-05,9.484938166580755e-07,0.1884732052578362
18650,0.24683866538107396,0.1570064104627818,0.018651247024536133,0.6011148728430271,0.12390636131167412,0.4,0.6252103447914124,9.484198860615613e-07,0.18857431749241657
